Date,return,daily_variance,daily_downside_variance
2015-07-07,0.0062888220753740676,3.954928309571219e-05,0.0
2015-07-08,-0.01677700449747599,0.00028146787990832956,0.00028146787990832956
2015-07-09,0.0018090525645335642,3.2726711812454655e-06,0.0
2015-07-10,0.01259155317050853,0.0001585472112457434,0.0
2015-07-13,0.011037033776553518,0.0001218161145847832,0.0
2015-07-14,0.004338071924991693,1.8818868026401136e-05,0.0
2015-07-15,-0.00033245027405648386,1.1052318472023122e-07,1.1052318472023122e-07
2015-07-16,0.008024474808929538,6.439219595914475e-05,0.0
2015-07-17,0.0008478439505061885,7.188393644099403e-07,0.0
2015-07-20,0.0005174917464458861,2.677977076396133e-07,0.0
2015-07-21,-0.003951065160506917,1.561091590257155e-05,1.561091590257155e-05
2015-07-22,-0.0017948203796728235,3.2213801952888984e-06,3.2213801952888984e-06
2015-07-23,-0.005630003271223982,3.169693683399274e-05,3.169693683399274e-05
2015-07-24,-0.010371753401115846,0.00010757326861355812,0.00010757326861355812
2015-07-27,-0.0058169507405195775,3.383691591763126e-05,3.383691591763126e-05
2015-07-28,0.012282821653089693,0.000150867707761609,0.0
2015-07-29,0.00687898494579442,4.732043388446625e-05,0.0
2015-07-30,0.0002372266228012343,5.62764705656791e-08,0.0
2015-07-31,-0.0015177340403533801,2.3035166172473955e-06,2.3035166172473955e-06
2015-08-03,-0.0033733382729088657,1.137941110347177e-05,1.137941110347177e-05
2015-08-04,-0.0019542236564963344,3.8189900996099035e-06,3.8189900996099035e-06
2015-08-05,0.0032953211771236113,1.0859141660399344e-05,0.0
2015-08-06,-0.00818745996201653,6.703450062962372e-05,6.703450062962372e-05
2015-08-07,-0.0019197683523441977,3.6855105266623556e-06,3.6855105266623556e-06
2015-08-10,0.012598999272244393,0.00015873478266201476,0.0
2015-08-11,-0.009023000768763723,8.141454287311073e-05,8.141454287311073e-05
2015-08-12,0.001197894589310744,1.434951447099956e-06,0.0
2015-08-13,-0.0012444669794449137,1.5486980629287473e-06,1.5486980629287473e-06
2015-08-14,0.0036424482044443707,1.326742892206002e-05,0.0
2015-08-17,0.0055869046429888325,3.1213503489850175e-05,0.0
2015-08-18,-0.002896777322193067,8.391318854372037e-06,8.391318854372037e-06
2015-08-19,-0.007905346419775805,6.249450201666214e-05,6.249450201666214e-05
2015-08-20,-0.02088126489780673,0.0004360272237323754,0.0004360272237323754
2015-08-21,-0.030102649955593863,0.0009061695343490152,0.0009061695343490152
2015-08-24,-0.04210705594846553,0.0017730041606472066,0.0017730041606472066
2015-08-25,-0.011768046377203523,0.00013848691553601294,0.00013848691553601294
2015-08-26,0.03839421068967752,0.0014741154144833476,0.0
2015-08-27,0.02473534715451131,0.0006118373988541908,0.0
2015-08-28,4.9962991567120696e-05,2.4963005263361737e-09,0.0
2015-08-31,-0.008079181507489985,6.527317383096816e-05,6.527317383096816e-05
2015-09-01,-0.02984760521421337,0.0008908795370235371,0.0008908795370235371
2015-09-02,0.018981302141892087,0.0003602898310017971,0.0
2015-09-03,0.0007164833312260921,5.13348363924838e-07,0.0
2015-09-04,-0.015137110661874842,0.000229132119189845,0.000229132119189845
2015-09-08,0.025130895823773036,0.000631561924905333,0.0
2015-09-09,-0.013371659113028511,0.00017880126743503844,0.00017880126743503844
2015-09-10,0.005441936547696313,2.9614673389152868e-05,0.0
2015-09-11,0.004544167517818165,2.0649458429993705e-05,0.0
2015-09-14,-0.0037105744487953007,1.376836274005255e-05,1.376836274005255e-05
2015-09-15,0.012499241358253421,0.00015623103453187283,0.0
2015-09-16,0.00866716784417565,7.511979843911238e-05,0.0
2015-09-17,-0.0022478051078185235,5.052627802735044e-06,5.052627802735044e-06
2015-09-18,-0.016341777087278242,0.00026705367837029213,0.00026705367837029213
2015-09-21,0.005167559800999699,2.6703674296908052e-05,0.0
2015-09-22,-0.012979680782612024,0.0001684721132185079,0.0001684721132185079
2015-09-23,-0.0015989262997226916,2.5565653119448986e-06,2.5565653119448986e-06
2015-09-24,-0.003615642001221997,1.3072867081000607e-05,1.3072867081000607e-05
2015-09-25,-0.00025927820986093586,6.72251901086915e-08,6.72251901086915e-08
2015-09-28,-0.02509731355120115,0.0006298751474873049,0.0006298751474873049
2015-09-29,0.0005854030972423097,3.4269678626088907e-07,0.0
2015-09-30,0.018658255214757835,0.0003481304876590379,0.0
2015-10-01,0.0026089199618624104,6.806463367404161e-06,0.0
2015-10-02,0.014938160648884757,0.00022314864357188908,0.0
2015-10-05,0.017794820403358003,0.00031665563318776627,0.0
2015-10-06,-0.0034261944435983738,1.173880836534437e-05,1.173880836534437e-05
2015-10-07,0.008190547763420764,6.708507266487687e-05,0.0
2015-10-08,0.00902664477669779,8.148031592468549e-05,0.0
2015-10-09,0.0005962239811438952,3.5548303569107587e-07,0.0
2015-10-12,0.0009438582069407619,8.908683148094303e-07,0.0
2015-10-13,-0.006302175178316438,3.971741197818783e-05,3.971741197818783e-05
2015-10-14,-0.004793931674971996,2.298178090429981e-05,2.298178090429981e-05
2015-10-15,0.015354527167683818,0.00023576150454314044,0.0
2015-10-16,0.004546497881153355,2.067064298333195e-05,0.0
2015-10-19,0.0004920121694413915,2.4207597487842453e-07,0.0
2015-10-20,-0.0012787099845825711,1.6350992246711592e-06,1.6350992246711592e-06
2015-10-21,-0.0062034492551164,3.848278266080422e-05,3.848278266080422e-05
2015-10-22,0.01689381506021137,0.0002854009872886245,0.0
2015-10-23,0.01096148401193009,0.00012015413174379896,0.0
2015-10-26,-0.0024577020104530334,6.040299172184882e-06,6.040299172184882e-06
2015-10-27,-0.0019321464504912234,3.7331899061458334e-06,3.7331899061458334e-06
2015-10-28,0.011374646235996932,0.00012938257699407919,0.0
2015-10-29,-0.0005740513622609633,3.2953496651366775e-07,3.2953496651366775e-07
2015-10-30,-0.0043098634258135204,1.8574922749165054e-05,1.8574922749165054e-05
2015-11-02,0.011830420626281146,0.0001399588521947384,0.0
2015-11-03,0.0028995939651128566,8.407645162518897e-06,0.0
2015-11-04,-0.0030332428819707102,9.20056238102598e-06,9.20056238102598e-06
2015-11-05,-0.0009982027503588897,9.96408730824052e-07,9.96408730824052e-07
2015-11-06,-0.0005234689443082141,2.7401973565515617e-07,2.7401973565515617e-07
2015-11-09,-0.009331156993773515,8.707049084244838e-05,8.707049084244838e-05
2015-11-10,0.0023065930358232567,5.320371432908348e-06,0.0
2015-11-11,-0.00393150357859795,1.545672038852849e-05,1.545672038852849e-05
2015-11-12,-0.013960018825806109,0.00019488212561686097,0.00019488212561686097
2015-11-13,-0.011228124254483385,0.00012607077427411806,0.00012607077427411806
2015-11-16,0.015206847373736565,0.00023124820704811867,0.0
2015-11-17,-0.0007296277570233434,5.32356663818915e-07,5.32356663818915e-07
2015-11-18,0.015866104159522276,0.0002517332612008101,0.0
2015-11-19,-0.000862333506218782,7.436190759475782e-07,7.436190759475782e-07
2015-11-20,0.0036439412220119483,1.327830762947793e-05,0.0
2015-11-23,-0.0011464762599822098,1.3144078147027956e-06,1.3144078147027956e-06
2015-11-24,0.0013395553306803087,1.7944084839540313e-06,0.0
2015-11-25,-0.0001435864806762499,2.0617077432991086e-08,2.0617077432991086e-08
2015-11-27,0.0011468562222407552,1.3152791944923365e-06,0.0
2015-11-30,-0.004151755138715796,1.7237070731853017e-05,1.7237070731853017e-05
2015-12-01,0.009535471200819767,9.092521102166317e-05,0.0
2015-12-02,-0.010204694512070844,0.00010413579008468881,0.00010413579008468881
2015-12-03,-0.014002739307650391,0.00019607670811801737,0.00019607670811801737
2015-12-04,0.01950272747027726,0.0003803563787799072,0.0
2015-12-07,-0.006058737836924233,3.670830417657733e-05,3.670830417657733e-05
2015-12-08,-0.006719087709222693,4.5146139644227454e-05,4.5146139644227454e-05
2015-12-09,-0.0077798051815514135,6.052536866289422e-05,6.052536866289422e-05
2015-12-10,0.0025810310664493574,6.661721365976707e-06,0.0
2015-12-11,-0.01938117086872393,0.00037562978424267307,0.00037562978424267307
2015-12-14,0.005052122048186503,2.552393718977218e-05,0.0
2015-12-15,0.010498354635019025,0.00011021545004262544,0.0
2015-12-16,0.014631792875711369,0.00021408936275771798,0.0
2015-12-17,-0.015238326961056092,0.000232206608572049,0.000232206608572049
2015-12-18,-0.017814931719115856,0.0003173717921567602,0.0003173717921567602
2015-12-21,0.008248940819928219,6.804502465067804e-05,0.0
2015-12-22,0.009074527763233808,8.234705412570118e-05,0.0
2015-12-23,0.012383143698008858,0.0001533422478455365,0.0
2015-12-24,-0.0016505691951147483,2.724378667861748e-06,2.724378667861748e-06
2015-12-28,-0.002284944533380684,5.220971520626271e-06,5.220971520626271e-06
2015-12-29,0.010672442178002228,0.00011390102204280094,0.0
2015-12-30,-0.007087884708861791,5.02381096461168e-05,5.02381096461168e-05
2015-12-31,-0.01000345410392367,0.00010006909400930732,0.00010006909400930732
2016-01-04,-0.013979550518365969,0.00019542783269554622,0.00019542783269554622
2016-01-05,0.0016916238508517534,2.8615912527705153e-06,0.0
2016-01-06,-0.012614158965584266,0.0001591170064090299,0.0001591170064090299
2016-01-07,-0.02399212012081997,0.0005756218278918545,0.0005756218278918545
2016-01-08,-0.01097637731234058,0.00012048085890286501,0.00012048085890286501
2016-01-11,0.0009898426078580602,9.797883883312455e-07,0.0
2016-01-12,0.00806862352911697,6.510268565461998e-05,0.0
2016-01-13,-0.02494045707582282,0.0006220263991509606,0.0006220263991509606
2016-01-14,0.016416682282204054,0.0002695074571548325,0.0
2016-01-15,-0.021466184344782202,0.0004607970703241725,0.0004607970703241725
2016-01-19,0.0013315502234010346,1.7730259974393452e-06,0.0
2016-01-20,-0.012815621738589855,0.00016424016054661687,0.00016424016054661687
2016-01-21,0.005602165251542113,3.13842555055859e-05,0.0
2016-01-22,0.020515093583972632,0.00042086906475915505,0.0
2016-01-25,-0.015116438691265888,0.00022850671870680036,0.00022850671870680036
2016-01-26,0.013643369099221703,0.0001861415203775976,0.0
2016-01-27,-0.010883576411799822,0.0001184522355114855,0.0001184522355114855
2016-01-28,0.0052091019833357954,2.7134743472792917e-05,0.0
2016-01-29,0.02437739335715894,0.0005942573068896568,0.0
2016-02-01,-0.0003611084094160555,1.3039928335099356e-07,1.3039928335099356e-07
2016-02-02,-0.018022594392227087,0.00032481390862673524,0.00032481390862673524
2016-02-03,0.005995452513372079,3.594545084009958e-05,0.0
2016-02-04,0.0015681983194211213,2.4592459690352293e-06,0.0
2016-02-05,-0.01905058072295096,0.00036292462588167075,0.00036292462588167075
2016-02-08,-0.013460917520282223,0.0001811963004878409,0.0001811963004878409
2016-02-09,5.358933351651274e-05,2.8718166667440355e-09,0.0
2016-02-10,-0.0008624589743903011,7.4383548250637e-07,7.4383548250637e-07
2016-02-11,-0.013008132146327678,0.0001692115019363235,0.0001692115019363235
2016-02-12,0.02061686997321832,0.00042505532749259123,0.0
2016-02-16,0.016878358954903305,0.0002848790010105646,0.0
2016-02-17,0.01633479627854517,0.0002668255694615732,0.0
2016-02-18,-0.004095621299820662,1.677411383154469e-05,1.677411383154469e-05
2016-02-19,-0.00046866603832373954,2.196478554780689e-07,2.196478554780689e-07
2016-02-22,0.014479276124805152,0.00020964943709835248,0.0
2016-02-23,-0.012629573790447157,0.00015950613412834977,0.00015950613412834977
2016-02-24,0.004575557494022275,2.0935726381103404e-05,0.0
2016-02-25,0.01211193705180258,0.00014669901914682817,0.0
2016-02-26,-0.002301337798957359,5.296155664909903e-06,5.296155664909903e-06
2016-02-29,-0.007842578426480062,6.150603637549049e-05,6.150603637549049e-05
2016-03-01,0.023506966642756755,0.0005525774807436788,0.0
2016-03-02,0.004492262265307634,2.0180420260306874e-05,0.0
2016-03-03,0.003919460337951763,1.5362169340776952e-05,0.0
2016-03-04,0.0032538577048779604,1.0587589963593668e-05,0.0
2016-03-07,0.0007980934614582047,6.369531732223389e-07,0.0
2016-03-08,-0.010917888545321275,0.0001192002902880575,0.0001192002902880575
2016-03-09,0.004939640452706007,2.4400047802009604e-05,0.0
2016-03-10,0.0008025689468544872,6.441169144551207e-07,0.0
2016-03-11,0.01613710356465381,0.00026040611145636267,0.0
2016-03-14,-0.0012821995989511503,1.6440358115504908e-06,1.6440358115504908e-06
2016-03-15,-0.0016296546558625113,2.6557742973743605e-06,2.6557742973743605e-06
2016-03-16,0.005787362913267868,3.349356948986835e-05,0.0
2016-03-17,0.006344110446660167,4.024773735942267e-05,0.0
2016-03-18,0.003929525225045305,1.5441168494267353e-05,0.0
2016-03-21,0.001418719895813103,2.012766142775942e-06,0.0
2016-03-22,-0.0005373697177559755,2.887662135611368e-07,2.887662135611368e-07
2016-03-23,-0.006599522128156399,4.355369232002596e-05,4.355369232002596e-05
2016-03-24,-0.000442873288883594,1.961367500065713e-07,1.961367500065713e-07
2016-03-28,0.000590670700685525,3.48891876648329e-07,0.0
2016-03-29,0.009250061574936241,8.556363914011194e-05,0.0
2016-03-30,0.004387670559697909,1.9251652940439766e-05,0.0
2016-03-31,-0.0024267907348790585,5.889313270894841e-06,5.889313270894841e-06
2016-04-01,0.006812087457842342,4.640453553329294e-05,0.0
2016-04-04,-0.0032382384337966696,1.0486188154117908e-05,1.0486188154117908e-05
2016-04-05,-0.009987671793655784,9.975358785778733e-05,9.975358785778733e-05
2016-04-06,0.010921249190904314,0.00011927368388982813,0.0
2016-04-07,-0.011965981211069954,0.00014318470634367916,0.00014318470634367916
2016-04-08,0.0026967751971904708,7.2725964641817025e-06,0.0
2016-04-11,-0.0023471793168570176,5.509250745481376e-06,5.509250745481376e-06
2016-04-12,0.009312751144511688,8.672733387960376e-05,0.0
2016-04-13,0.010101176156201541,0.00010203375973861454,0.0
2016-04-14,4.778636585722751e-05,2.283536761840799e-09,0.0
2016-04-15,-0.0011057859944854087,1.2227626656000843e-06,1.2227626656000843e-06
2016-04-18,0.007026836372397094,4.937642940444275e-05,0.0
2016-04-19,0.0031538843232095104,9.946986324186712e-06,0.0
2016-04-20,0.0009529959149596756,9.082012139298293e-07,0.0
2016-04-21,-0.005378370576974767,2.8926870063267886e-05,2.8926870063267886e-05
2016-04-22,0.0,0.0,0.0
2016-04-25,-0.001722664611969238,2.967573365331125e-06,2.967573365331125e-06
2016-04-26,0.001486281951630808,2.209034039743483e-06,0.0
2016-04-27,0.002058004030853988,4.2353805910112636e-06,0.0
2016-04-28,-0.009075652253641708,8.236746382903182e-05,8.236746382903182e-05
2016-04-29,-0.005398813370350197,2.9147185807872056e-05,2.9147185807872056e-05
2016-05-02,0.007948394690970195,6.317697816344318e-05,0.0
2016-05-03,-0.008703050041628635,7.574308002709218e-05,7.574308002709218e-05
2016-05-04,-0.005578543038629813,3.112014243384515e-05,3.112014243384515e-05
2016-05-05,-0.00019481165103663045,3.7951579379617876e-08,3.7951579379617876e-08
2016-05-06,0.003659008614320669,1.3388344039672862e-05,0.0
2016-05-09,0.0008262734655317683,6.827278398418782e-07,0.0
2016-05-10,0.012433719842413593,0.0001545973891196295,0.0
2016-05-11,-0.009354636100569746,8.750921657408276e-05,8.750921657408276e-05
2016-05-12,0.0002904577268469932,8.436569108512253e-08,0.0
2016-05-13,-0.00871407827981796,7.593516026679515e-05,7.593516026679515e-05
2016-05-16,0.009865475663049406,9.732761005822011e-05,0.0
2016-05-17,-0.009333523400511967,8.711465906790448e-05,8.711465906790448e-05
2016-05-18,0.00029244556926055765,8.552441098013163e-08,0.0
2016-05-19,-0.003464734846464368,1.2004387556304468e-05,1.2004387556304468e-05
2016-05-20,0.00631725141364381,3.990766542318471e-05,0.0
2016-05-23,-0.0013623360992778277,1.8559596473955273e-06,1.8559596473955273e-06
2016-05-24,0.012961998401610053,0.00016801340256334158,0.0
2016-05-25,0.006783066354856038,4.600998917437997e-05,0.0
2016-05-26,0.0002868575367731552,8.228724640356208e-08,0.0
2016-05-27,0.004299392697019178,1.848477756318184e-05,0.0
2016-05-31,-0.0019030796316350518,3.6217120843442043e-06,3.6217120843442043e-06
2016-06-01,0.002049754273188986,4.201492580456509e-06,0.0
2016-06-02,0.0030434651177706495,9.262679923086714e-06,0.0
2016-06-03,-0.002986932745520199,8.921767226260833e-06,8.921767226260833e-06
2016-06-06,0.005088185655923283,2.588963326914345e-05,0.0
2016-06-07,0.001561412003098006,2.4380074434185277e-06,0.0
2016-06-08,0.0032598432430686053,1.0626577969380043e-05,0.0
2016-06-09,-0.0013657673979756701,1.8653205853732326e-06,1.8653205853732326e-06
2016-06-10,-0.009477505252592278,8.982310581291421e-05,8.982310581291421e-05
2016-06-13,-0.007711825994173971,5.9472260164417356e-05,5.9472260164417356e-05
2016-06-14,-0.001966846512460374,3.868485203577536e-06,3.868485203577536e-06
2016-06-15,-0.001393934200766389,1.943052556066232e-06,1.943052556066232e-06
2016-06-16,0.0029843488963188225,8.906338334959374e-06,0.0
2016-06-17,-0.0037241756083262745,1.3869483961652377e-05,1.3869483961652377e-05
2016-06-20,0.00644035867897097,4.14782199137967e-05,0.0
2016-06-21,0.002838549075329988,8.05736085305673e-06,0.0
2016-06-22,-0.0016316537738289005,2.662294037650093e-06,2.662294037650093e-06
2016-06-23,0.013022743015638882,0.00016959183565137128,0.0
2016-06-24,-0.03590912130650126,0.0012894649930050225,0.0012894649930050225
2016-06-27,-0.01790986867688671,0.0003207633960233277,0.0003207633960233277
2016-06-28,0.01803634803687304,0.00032530985050721394,0.0
2016-06-29,0.017027509788402728,0.0002899360895941507,0.0
2016-06-30,0.013645262527046453,0.00018619318943201816,0.0
2016-07-01,0.002100632122235435,4.412655312967348e-06,0.0
2016-07-05,-0.007193140788062546,5.174127439688907e-05,5.174127439688907e-05
2016-07-06,0.005997660380407277,3.5971930038707165e-05,0.0
2016-07-07,-0.0006200365357618143,3.844453056795116e-07,3.844453056795116e-07
2016-07-08,0.01489045124123578,0.0002217255381676202,0.0
2016-07-11,0.003526895314522882,1.2438990559603458e-05,0.0
2016-07-12,0.0072634511806162205,5.275772305319517e-05,0.0
2016-07-13,-0.00013942292907986875,1.9438753153210112e-08,1.9438753153210112e-08
2016-07-14,0.005583112487068442,3.1171145043259565e-05,0.0
2016-07-15,-0.0013415088704943345,1.7996460496149853e-06,1.7996460496149853e-06
2016-07-18,0.002687036854442937,7.220167057134593e-06,0.0
2016-07-19,-0.0010161441600311516,1.0325489539654146e-06,1.0325489539654146e-06
2016-07-20,0.004162590346406425,1.7327158391995963e-05,0.0
2016-07-21,-0.003777067997125849,1.4266242654912274e-05,1.4266242654912274e-05
2016-07-22,0.0044852420453651565,2.0117396205511413e-05,0.0
2016-07-25,-0.0027161855717112715,7.377664059972487e-06,7.377664059972487e-06
2016-07-26,0.00046195082154398825,2.1339856152516568e-07,0.0
2016-07-27,-0.0010614095201071372,1.1265901693740633e-06,1.1265901693740633e-06
2016-07-28,0.0011546189099873594,1.333144827300398e-06,0.0
2016-07-29,0.0016146518061515014,2.6071004551083055e-06,0.0
